-3.99654357303296,-0.59810867314688,0
-0.79137171570688,7.85113914802176,0
-0.7609214042112,-0.57610417995776,0
-0.60625283710976,-1.65990620987392,0
-2.09416028684288,-1.00635076722688,0
-1.24887599415296,0.23378333270016,0
-2.36268264882176,-3.11795063455744,0
-1.2809056288768,-0.5146142572544,0
-0.1501916823552,7.76958845648896,0
1.36239239921664,9.77158142951424,0
-1.18806194159616,-1.74866942656512,0
-2.57339189886976,-0.26776986189824,0
-4.029660790784,-2.71271526924288,0
-2.48385911128064,-2.85356318523392,0
-3.05332010090496,-1.07452473278464,0
-4.28376951095296,0.31403190255616,0
-1.42251732762624,0.19536032038912,0
-1.35605212151808,-2.28253889462272,0
-1.47761118838784,-1.12261947457536,0
-3.11037907697664,-1.31954758385664,0
-0.565417345024,-3.5761189552128,0
-1.7216795836416,-3.5501075595264,0
-1.72057664946176,-2.50939856388096,0
-1.7054258167808,-1.84473744310272,0
-0.98359247372288,-0.9824062406656,0
-1.42704046505984,-1.31959548280832,0
-3.50469029363712,1.0346874011648,0
-2.37868677070848,-3.0706768019456,0
-1.16237803716608,-0.83343479668736,0
-2.2784835059712,0.52602481934336,0
-2.84242311380992,-1.73402996342784,0
-0.35496159870976,-3.61376769900544,0
-0.35253150285824,-2.689014431744,0
0.17255347781632,-1.76197946310656,0
-1.27843132506112,0.43718518243328,0
1.08485278695424,5.43010567749632,0
-2.80941075365888,-3.2083221151744,0
-4.21486850473984,-3.261750837248,0
-1.43741180444672,-0.2123745984512,0
-1.691852210176,-3.24476122169344,0
-4.288357072896,-1.4438762335436799,0
-1.17063913832448,-2.13907775946752,0
-3.41800308965376,-2.73774486224896,0
-0.7910868385792,-2.18508960989184,0
-0.20754645123072,-2.5096718647296,0
-1.13357197672448,-2.136632983552,0
1.09447443644416,-1.51931347533824,0
-4.142638563328,-1.88035379494912,0
-1.38978816688128,-0.38521142247424,0
-3.24540949331968,-3.80149132427264,0
-1.65189995462656,1.23684018716672,0
-1.85073479450624,-1.25317658181632,0
-2.87757742112768,-2.16963896836096,0
-0.41349634064384,-1.45049652297728,0
-1.86653054337024,-1.52285648781312,0
-3.22269482057728,-0.80809088253952,0
-3.07847350976512,0.14454884401152,0
-2.04189774905344,-1.622893658112,0
-2.21987095969792,-1.91242377887744,0
-0.97525805613056,-3.22027118395392,0
-3.28596740636672,-4.02578827378688,0
-3.20106496262144,-2.94061009272832,0
-1.64521641508864,-2.64519368572928,0
-3.6591309422592,-0.221905420288,0
-0.9621825650688,-0.83455736020992,0
-2.91788568920064,-1.47378380210176,0
-0.99591676493824,0.10762207625216,0
-0.92890755760128,-0.08117655437312,0
-1.1749255492403199,-2.4142262829056,0
-0.55575421386752,-2.37987879190528,0
-0.16815555084288,-1.43863050141696,0
-2.63620361453568,-4.89673482829824,0
-0.59808589807616,-0.96142180220928,0
-1.10306789425152,-4.92794078560256,0
-2.1753959022592,-0.094675402752,0
0.45332129906688,-1.20882995396608,0
-3.17715373883392,-2.87359383896064,0
-5.23687576993792,0.24359131414528,0
-3.59334982713344,-3.36750803156992,0
-5.61443527196672,-3.8945807138816,0
-1.96426420191232,-2.53273701351424,0
-0.43011698327552,-4.26952431239168,0
-2.44570654769152,0.61405772382208,0
-2.17368496177152,-2.00967408582656,0
-3.70299564457984,-2.24128606928896,0
-3.54934352510976,-1.83129788645376,0
-2.40252887236608,0.47842760589312,0
0.36752869818368,-1.91783946420224,0
-2.3406741291008,-4.57115181252608,0
-1.83815523794944,-2.84559769862144,0
-0.70729907306496,-1.57558677438464,0
-0.52946448416768,-0.51192809914368,0
0.10540670779392,-0.53133329825792,0
-0.9818202963968,-2.3762971918335998,0
-0.10699953668096,-1.57406474534912,0
-1.24904838004736,-1.62167177347072,0
-1.93555268108288,-1.69083601420288,0
-0.8980755644416,0.07957458190336,0
0.09435199045632,-4.28215554277376,0
0.33720773902336,-3.401278554112,0
-0.45976253366272,-2.86716044771328,0
-2.07467858362368,-2.81534972035072,0
0.68451905306624,-1.98982278053888,0
-3.4570594418688,-2.7024085221376,0
0.18733357596672,9.04899344728064,0
-1.00024352505856,-2.38281748905984,0
-1.768587001856,-5.72166953238528,0
-3.24935381680128,-3.8674938986496,0
0.16330026647552,-1.5545407635456,0
-2.43124123205632,-0.55060574765056,0
-1.5877151916032,-1.00316812935168,0
-1.97035919671296,-2.37977041108992,0
-0.92486198362112,-3.0852864016384,0
-2.7796566966272,-1.75435203739648,0
-2.07309364002816,-4.2558394728448,0
-4.57705739255808,-2.49001802727424,0
0.52841087500288,0.1203986497536,0
-1.32162972024832,-1.46372854546432,0
-0.8030083088384,-3.09939369148416,0
-0.45645733822464,-2.53633035763712,0
-2.56900985782272,-1.27897658458112,0
0.21549386039296,-0.47006680612864,0
-2.604973162496,-2.2477375799296,0
-2.03357155229696,-3.51093242462208,0
-1.6545237434368,-4.08916018069504,0
1.0291509198848,-1.63896857985024,0
-2.30751513608192,-2.62788731633664,0
-1.32324444340224,-2.04463931392,0
-1.69997036945408,-1.91179916312576,0
-1.19804312682496,-0.34074164985856,0
-1.16508218884096,-0.63800392810496,0
-2.75917607796736,-2.09053322051584,0
-2.25941737439232,-2.2347243323392,0
-3.46997756264448,-2.53702560546816,0
-1.7761401044992,-3.88243837157376,0
-0.32429576290304,-0.86881282818048,0
-0.83130400636928,-2.7475836928,0
-0.8226565259264,-3.01440702611456,0
-1.44926171987968,-2.98449090117632,0
-2.58775940333568,-0.16565169815552,0
-3.24169904422912,0.34605581205504,0
1.5377054983782399,0.49460822409216,0
0.0399074000896,-2.57649652269056,0
-2.21984428392448,-2.36678014828544,0
-3.18692478943232,-1.9749165596672,0
-1.72888019697664,-2.91423295373312,0
-1.022743281664,-1.29848597020672,0
-2.5890733948928,-3.07926036119552,0
-2.487167746048,-3.2218495844352,0
-2.88748000509952,-1.58138246365184,0
0.09312032260096,-2.03448976932864,0
-0.2557384589312,-1.53500554100736,0
-2.08866222538752,-2.68454951124992,0
-0.47899996061696,0.52260784570368,0
1.12393287892992,-2.02911485263872,0
-2.2289571643392,-3.25366891675648,0
-1.08644981014528,-2.10314532487168,0
-1.67087465037824,-1.44958518460416,0
-2.90475583995904,-1.95373465337856,0
1.60077340213248,-0.51505826627584,0
-2.98925495943168,-1.85393991385088,0
-0.42127094448128,-3.22524227305472,0
-3.9164212936704,-0.58185977167872,0
-0.82943779274752,0.62165453111296,0
-1.42807192829952,-2.9255538835456,0
0.0750335819776,-0.61707980374016,0
-0.34519010770944,-0.1755576270848,0
-1.0786768420864,-3.2059179401216,0
-2.2851516104704,-2.92265612279808,0
-0.64274076532736,-2.99872133578752,0
-1.3899101372416,-1.8072484184064,0
-1.8391804936192,-0.99980136153088,0
-2.12675640426496,0.12327094059008,0
-2.77792713342976,-4.43384506351616,0
-1.56354475982848,-1.299978387456,0
-2.12980482441216,-2.42526753652736,0
-2.01490354405376,-1.01099369398272,0
-0.35733175795712,0.39352180670464,0
-0.4498508480512,-0.91936568377344,0
-0.94863798304768,-2.58297051480064,0
-1.53374322327552,-0.61151517868032,0
-2.0754271830016,-2.2490311032832,0
-2.1350567641088,9.8747103051776,0
-0.64335795716096,-2.02177012301824,0
-0.96778640687104,-2.56653437960192,0
-1.78057834921984,-0.29304740118528,0
-2.80469149057024,-1.5446002630656,0
0.23669854175232,-3.13653207236608,0
-1.7172411711488,-0.79400884240384,0
-1.1384192499712,0.52766034624512,0
-2.5787898003456,-2.86116829724672,0
0.05741683408896,-0.3501860061184,0
-2.7048277966848,-0.44437619081216,0
-1.3098974969856,-0.64832053182464,0
-2.05261318914048,-1.98783434489856,0
-2.38328507006976,-2.43961792823296,0
-1.28910306050048,-1.86861796458496,0
-1.77497710788608,-1.25986750332928,0
-0.19783028310016,-3.17496229888,0
-0.92884346863616,-1.73448999469056,0
-1.81588918796288,-0.21362684985344,0
0.45012188397568,-3.442869272576,0
0.2732376195072,-1.9034472972288,0
-3.40863267897344,-1.02308016816128,0
-0.89530304561152,-0.13003819843584,0
-2.81996278366208,-2.22260463927296,0
-2.56915833618432,-3.641268240384,0
0.667746828288,-1.79703931469824,0
-1.20878515879936,-1.56564157628416,0
-1.73743942926336,-2.82374772359168,0
1.19919370829824,9.71494356156416,0
-2.21566440833024,-2.17997977321472,0
-1.11499808866304,-0.69990925467648,0
-2.50775439671296,-1.13658516471808,0
-1.0708657897472,-1.70350516109312,0
-2.82308905009152,-2.71351537467392,0
-1.95422723244032,-1.72410657570816,0
-2.69995183439872,-0.72609425260544,0
-2.61875279331328,-2.24348388458496,0
-3.33690437632,-3.01855066292224,0
-4.2553344786432,-1.99832144707584,0
-1.83214966571008,-4.43812526686208,0
-2.74673510121472,-1.77300511391744,0
-3.6517556781056,0.62250106748928,0
-1.41193727967232,-0.39704829362176,0
0.35835487453184,-3.0088041070592,0
-2.94076008103936,-5.43315241992192,0
-2.04897186217984,-0.29524223852544,0
-2.76952007049216,-0.69588968538112,0
-2.25183793152,-2.8784887595008,0
-0.48800211140608,7.646031642624,0
-2.3541068070912,-1.72838694682624,0
-1.0150085656576,1.86389484273664,0
-2.18927015657472,-4.31949088817152,0
-0.42671619964928,-1.73473108328448,0
-0.09047450320896,8.24130807005184,0
-1.90257689526272,-4.15495874412544,0
0.94177417232384,-0.14976021430272,0
-3.58241645101056,-2.4537869582336,0
-0.78777006686208,-1.93594392576,0
-0.5163825758208,-4.69551762374656,0
-1.85384814247936,-2.17114925334528,0
-1.87298373173248,-3.46288180690944,0
-0.7985392779264,-4.72436470448128,0
-2.46931829817344,-1.30069410349056,0
0.08360127627264,-2.08343511597056,0
-2.6153795662643198,0.8827298643968,0
-1.53353770237952,-0.91910303645696,0
-0.19039048957952,-2.64579934322688,0
0.01963016454144,-2.82686425923584,0
-2.85433862815744,0.10577822875648,0
-3.8173518331904,-0.1343527845888,0
-2.08790959947776,-0.93102333231104,0
-0.34453185363968,-1.49630251696128,0
-1.08489867264,-3.67458678472704,0
-0.39929065242624,-1.14659386458112,0
-0.67933703241728,-1.36785078255616,0
-0.99022786265088,-1.59748758437888,0
-4.1747937755136,15.4098863177728,0
-1.97628239282176,-2.3014959742976,0
-2.20023641604096,-4.18387964461056,0
-0.12248896503808,-1.80971349475328,0
-1.31812722475008,-4.13142098116608,0
0.5568549670092799,8.0843431215104,0
1.7824743424,8.87259242954752,0
-0.86440318861312,-3.25028931436544,0
-1.65128523743232,-1.68916752007168,0
-3.74728313274368,-2.3907692183552,0
-1.96594863439872,-2.59700683702272,0
-0.06829398556672,-0.56057485328384,0
-3.11387779760128,1.2782774779904,0
-0.92609879998464,-0.04152337104896,0
1.91016724332544,-1.7741343883264,0
-3.30284394348544,-2.10297084182528,0
-1.68499435536384,-2.839703191552,0
-0.67731500040192,-3.02945249787904,0
-0.99969876885504,-0.0406874095616,0
-0.641886846976,-1.39284061356032,0
-1.07110041911296,-3.19882184884224,0
-1.64206565392384,-3.2211650740224,0
-0.31497908125696,-0.83876089167872,0
-0.45219579953152,-0.73165497696256,0
-2.29307196637184,-0.15209186983936,0
-2.7883556831232,-3.38799334785024,0
0.14286083588096,0.4966882213888,0
-2.572614107136,-3.562163666944,0
-2.91870475288576,-3.7509476122624,0
-1.38410320723968,0.10778278100992,0
-0.98255580954624,-3.63428690526208,0
-0.40808296218624,-3.53653781168128,0
-4.32972767428608,-1.21694685495296,0
0.36747186536448,-1.08318974541824,0
-1.83634715738112,-1.88375285891072,0
-3.23205415829504,1.12638000365568,0
1.78666982080512,8.42651645509632,0
-1.32473577013248,-2.13425783308288,0
-3.88941031145472,-1.77782587916288,0
-1.12906746200064,-1.37283529342976,0
-1.67088136126464,-3.52020015874048,0
-1.70148115775488,-1.84020507820032,0
-3.37030345129984,-3.45071564095488,0
-1.92077749026816,-3.5402660446208,0
-0.81759878250496,-1.25534319149056,0
-2.98982941130752,-3.25621402042368,0
0.35713861025792,0.38694350225408,0
-3.07731923730432,-3.43019106598912,0
-2.67669727084544,-2.0608486211584,0
-1.06328861179904,-2.05999164096512,0
-3.10318467121152,-2.07195580923904,0
-2.41982584651776,-1.90676012630016,0
-1.2479996362752,1.22249457696768,0
-3.14858482434048,-2.21162831347712,0
-2.6325616164864,-2.14911573557248,0
-2.52177612275712,-2.69075288686592,0
-1.7142229499904,-2.4234831118336,0
-1.4219101601792,1.1329955954688,0
-1.52379332755456,-4.1780653326336,0
-2.49543874576384,-2.98255715926016,0
-2.27199894421504,-1.25139475759104,0
-0.510859935744,0.38362714996736,0
-1.90014151458816,-0.78561151025152,0
-4.03208878948352,-1.9937632452608,0
-2.8238353006592,-1.86060902498304,0
-2.84414613389312,-2.37938101190656,0
0.49080680054784,-1.41744423305216,0
-2.03725431898112,-4.19773594730496,0
-2.22150321504256,-1.3765961580544,0
-1.84784475127808,-1.81482769350656,0
-1.23265032912896,0.30096255614976,0
-1.55403929255936,-1.70286645248,0
-0.54310222168064,-3.34742771728384,0
-1.90294263857152,-3.8341830718259198,0
-0.61663743049728,-3.62681332662272,0
-3.83362808152064,-3.76377580716032,0
-0.19811172089856,-0.70885364989952,0
-3.76067135111168,-2.32631685873664,0
-1.30322503041024,-2.8269491519488,0
-1.57896688009216,-1.55522963603456,0
-1.8310636765184,-1.6944585506816,0
-4.1808050520064,-4.59221359394816,0
-1.30043531493376,-1.75216999268352,0
-2.07005629284352,-2.22783510413312,0
-1.8925865664512,-0.73829598625792,0
-1.7375466356736,0.3338610409472,0
-0.6002265030656,-2.03196932816896,0
-0.81819613528064,-2.92308159299584,0
-0.93819013955584,-1.4281932275712,0
1.28314614218752,9.05374542594048,0
0.87306232922112,8.26268358541312,0
-0.97175413456896,10.23758739439616,0
0.59475683704832,-1.049018499072,0
-0.71437478002688,-1.90542331772928,0
-0.1184063029248,0.01796928045056,0
-1.73533036544,-2.13976461869056,0
-1.11745628635136,-1.3019463548928,0
-1.76660578041856,-1.84112312745984,0
0.15936034701312,-1.39345491132416,0
-1.96076514574336,-1.2163116695552,0
-3.47114290806784,-0.1882776928256,0
-0.575151276032,-0.4039550959616,0
-2.79384535597056,-2.19023518203904,0
-2.26145010188288,-4.00484091297792,0
-1.83282008326144,-0.91207212466176,0
-0.69195899338752,-0.34671037513728,0
-1.457294147584,-1.6348952395776,0
-0.73508398825472,-3.53638279020544,0
-2.46842726023168,-2.98362049921024,0
-1.7105789386752,-2.43041763852288,0
-1.97279726174208,-1.48258563293184,0
-2.7607655514112,-4.50780909797376,0
-1.04534747643904,6.61622867623936,0
-2.0307125469184,-1.5454718394367999,0
-1.03908101849088,-2.9126152945664,0
-0.8374372532224,-0.30188939247616,0
-1.74425869647872,-1.96240226648064,0
1.46383591964672,-4.22778427670528,0
0.01873786699776,-1.65579008770048,0
0.7632559538176,-0.70965836906496,0
3.20022475964416,-3.06953729343488,0
-1.51870848892928,-1.24584275738624,0
-2.15018628972544,-0.83925909110784,0
-2.42963816906752,-1.702749011968,0
-1.5357980966912,0.06125252509696,0
-1.0435864559616,-1.00611605397504,0
-2.17379686580224,-0.74765591117824,0
-1.63286569975808,-0.46398129045504,0
-3.74810454523904,-3.25178986856448,0
-0.33009073913856,-1.53117446373376,0
-0.51723641028608,0.55924358119424,0
-3.43880549531648,-4.83198282760192,0
0.68154046808064,-2.37026041397248,0
1.78422689038336,9.4314562584576,0
-2.21821337075712,-2.22882814754816,0
-1.22649275531264,-2.96709997461504,0
1.34046633951232,-0.3147591319552,0
-1.27221368881152,-2.757801017344,0
-2.50123779047424,-1.38438355451904,0
-1.9557309743104,-1.51670428270592,0
-0.68641353629696,-5.51327906136064,0
-0.90231743184896,-2.93146986545152,0
-2.23296322797568,-3.78686024974336,0
-2.49359358754816,-0.19179222597632,0
-4.44820669595648,-1.70936577818624,0
-2.05073581867008,-0.70596159340544,0
-2.30241838563328,-3.44274814107648,0
-3.12555775983616,-1.454177779712,0
0.73584273784832,-2.00716102664192,0
-2.93855253495808,-0.21104747872256,0
-4.7055292596224,-2.53776296411136,0
-1.72810911612928,-1.3914469302272,0
-3.06715996192768,-4.31276926435328,0
-1.01701939888128,-1.4439344504832,0
-1.6506901495808,-2.24775200833536,0
-3.45346140012544,-1.34492907896832,0
-1.40867679551488,-3.41673171222528,0
-4.03479696769024,-2.53562269466624,0
0.6548780744704,9.37119115640832,0
-1.5838983749632,-2.92906669703168,0
-4.62418895437824,-4.44074049929216,0
-1.97581229522944,-2.53664946028544,0
-2.90848742834176,-4.70967121870848,0
-1.83138059812864,12.87267062644736,0
-0.85536463126528,-1.54997954183168,0
-1.89973517041664,-3.83591716487168,0
-3.36488944369664,-2.16538644742144,0
-0.84310317072384,-1.8016154681344,0
-0.7037945643008,-3.46204932145152,0
-1.311479169024,-2.41996778176512,0
-1.98077197582336,-3.96021116960768,0
-4.13459288162304,-2.40742295404544,0
-0.96909553303552,-1.91612030287872,0
-1.6295860895744,-1.11685952077824,0
-4.16311381327872,-2.910788255744,0
-1.13134991835136,-3.97987540893696,0
-2.38462473076736,-2.36857765920768,0
-0.21712456384512,-0.9225380036608,0
-2.18479013658624,-2.08371126894592,0
-1.97507527213056,-1.7543330791423999,0
-2.3612153135104,-1.58482917490688,0
-3.27144538374144,-1.47199249874944,0
-1.8256454746112,-0.39573014970368,0
-0.2968826937344,-1.05904062070784,0
-1.35301812977664,-2.3872770408448,0
-0.96991090573312,-2.73740210372608,0
0.3495647248384,-1.67126807609344,0
-0.08799182127104,-1.7641041297408,0
0.0163648241664,-3.78617271943168,0
-2.37967226437632,-1.24046213644288,0
-0.87266957459456,-1.22263382786048,0
-0.31902822039552,1.0439815593984,0
-2.93158831259648,1.17643927355392,0
-2.81565506568192,-2.82527277252608,0
-5.02958051557376,-1.5594346774528,0
-2.32114226200576,1.17009278828544,0
-0.88583507542016,-1.90179507699712,0
-2.23191532306432,-0.7534907752448,0
-0.57832833548288,-2.719989366784,0
-2.23907231563776,0.55951298134016,0
-0.76344100651008,-2.09170041143296,0
-2.10182915227648,-1.50128820224,0
-1.89615524806656,-0.49571145187328,0
0.4830353424384,-0.91631466315776,0
-3.47267835887616,-2.80009570779136,0
-0.51020952502272,-0.99210816913408,0
-2.25675634016256,-0.70656565706752,0
-1.77889894989824,-1.062173933568,0
-3.3046870884352,-2.56157084024832,0
-0.4076393725952,11.1458796961792,0
-1.63007548096512,-0.30316414631936,0
-2.79782356942848,-0.45597860036608,0
0.85915166834688,-5.2562648629248,0
-3.94008723456,-0.57566033870848,0
-1.53803835834368,-1.68119683252224,0
-2.3588245602304,-3.00964900765696,0
-2.75759281209344,-0.90208372523008,0
-2.77506041053184,-2.49022824579072,0
-2.00670032429056,-1.42660476076032,0
-3.8540838699008,-1.52896104562688,0
-3.62183955316736,-1.18748732194816,0
-2.29614924333056,-1.11091199770624,0
-2.11824649699328,1.25502098505728,0
-1.965098532864,-1.5897066471424,0
-3.38337122484224,-4.30888164786176,0
-2.85711223750656,-3.21909443002368,0
-0.32851972063232,-1.55120276865024,0
-1.998661353472,-3.12484439261184,0
-1.12027813019648,1.67394404204544,0
-3.08733691297792,-5.23877193089024,0
-3.02749996548096,-3.3404577906688,0
-1.50916812505088,-1.34509727055872,0
0.36247246471168,-3.299256303616,0
-1.38431736840192,-1.7949456859136,0
1.36749854490624,-0.84454399803392,0
-2.83051330371584,-0.58800836968448,0
-1.03534313865216,-2.06961538760704,0
-0.56476257222656,-1.6135353270272,0
-4.137982885888,-1.17907061211136,0
-0.53171154059264,-0.03993089867776,0
-3.07827419643904,-1.00356121952256,0
-2.67179446501376,-0.93528466128896,0
1.79937705197568,-3.60263098302464,0
-0.1527719133184,0.8728631836672,0
0.3814260211712,-0.92215892246528,0
-0.5409809104896,-2.45342591254528,0
-2.88347092156416,-2.31520144982016,0
-0.11373045088256,-2.41589091827712,0
-0.98767839690752,-2.17937864556544,0
-0.57371590131712,-2.0032180453376,0
-0.609811955712,-0.89290155491328,0
-3.46438739427328,-1.93871501852672,0
-3.54966698983424,-2.68944778723328,0
-1.1144450277376,-3.17921230323712,0
-0.20552876032,-3.1385741950976,0
-1.1181926383616,-1.98063222161408,0
-1.33153222033408,-0.5102666514432,0
-1.94768495706112,-3.08273760698368,0
-0.48903160332288,-4.19841508900864,0
-1.63925714796544,-1.20803370729472,0
-2.0377363283968,-3.0076582232064,0
-0.92236964429824,-2.86106427850752,0
-3.08351539871744,0.86986081697792,0
-1.03116477300736,-0.96346031783936,0
-3.86785930641408,-0.16775269842944,0
-1.82945256046592,-2.11490246230016,0
-4.6925168508928,-1.50004467499008,0
-0.43663757410304,-0.6877142319104,0
-2.73381412831232,-1.60721585307648,0
-2.68795797045248,-0.75116637585408,0
-2.57307178958848,-2.14805944205312,0
-1.2797484204032,-3.8079616253952,0
-0.76812864454656,-1.8251169923072,0
-2.4693877558476798,-1.31981643874304,0
-0.678141362176,-0.42513259823104,0
-3.72431646621696,-0.7746925625344,0
-1.61660287320064,-1.045285568512,0
-2.4162353545216,-3.08477201219584,0
-2.25429210267648,-1.11845947998208,0
-3.29718666625024,-4.30687039520768,0
-0.74214400851968,-3.11193063391232,0
-3.17294165098496,-1.87538002149376,0
-0.99156425179136,-3.4564437180416,0
-3.65306698530816,-3.55729793875968,0
-0.20626072928256,-2.1136851075072,0
-2.27395801972736,-2.38894419279872,0
-1.73237908537344,-1.48157044359168,0
-19.39877545377792,17.04442739032064,0
-2.29134726856704,-2.78014524915712,0
-0.39745069514752,-1.09336688852992,0
-2.6920141979648,-3.14414188199936,0
0.1550463270912,-0.28134986481664,0
-0.99104088653824,-3.95015423524864,0
-1.55092477018112,-1.43399915094016,0
-1.72757945942016,-2.14976987922432,0
-0.90303214125056,-3.04153242894336,0
-0.26993116577792,-0.73009469587456,0
-0.67274157326336,-1.23568230760448,0
-0.89719870324736,-1.9343450570752,0
-2.25075127123968,-1.39863982604288,0
-2.32913207558144,-1.69032984559616,0
-2.11278383546368,0.84536943706112,0
-3.20146124046336,-3.33893710381056,0
-3.07814132088832,-0.71360327974912,0
-0.98031353462784,-0.11847418773504,0
-1.84285956931584,-3.63983982821376,0
-1.21670358532096,-2.25775643000832,0
-0.8652601688064,-2.66930606833664,0
-1.98272333381632,-2.37359371124736,0
-2.90432131006464,-1.22591838732288,0
0.36042732208128,-2.80227892690944,0
2.01496075436032,8.740191338496,0
-1.98605730217984,-1.40356016406528,0
-1.32911042920448,-2.9982764040192,0
-0.9094098321408,-1.97305126879232,0
-0.20830406836224,-4.63284230684672,0
-1.43930410663936,-3.74003940196352,0
-3.80150441050112,-0.937798139904,0
-2.41714115641344,-1.79854808973312,0
-3.22348938952704,-1.48452340137984,0
-1.59019167645696,-2.84993024688128,0
0.13123428810752,-3.52741603934208,0
-2.2222034960384,-1.36934185762816,0
-2.4081143431168,-1.81988652744704,0
-2.16005682921472,-2.48585610330112,0
-0.31754849091584,-0.95175837745152,0
-4.51789556023296,-3.29329166778368,0
-2.07589711282176,-0.6563439837184,0
-2.0070575112192,-3.91644511731712,0
-1.95586150105088,-0.83535905947648,0
-3.11267587784704,-1.6211444655718399,0
-1.3019153170432,1.18895230844928,0
-0.67745857142784,-1.2705503117312,0
-0.56224175357952,-3.66222902296576,0
-4.1320571731968,-1.0583600529408,0
-0.88953076056064,-3.14506731323392,0
-3.100496625664,-1.49207096754176,0
-1.93126157254656,-1.24122893910016,0
-1.81594941816832,-3.29087742640128,0
-3.34882358165504,-1.99673298026496,0
-2.31180926451712,-3.2908056199168,0
-2.57333502410752,-2.48608242794496,0
-1.71813925552128,-2.908942761984,0
-1.35219562676224,-4.28918720954368,0
-3.59954766626816,-4.433748426752,0
-1.11383584702464,-0.37061776113664,0
-4.24054670491648,-2.23420155428864,0
-1.25161227419648,-2.5457428791296,0
-2.6609704763392,0.01001527115776,0
-0.65330722373632,-0.41705755639808,0
-1.04901296259072,-0.94817459634176,0
-0.71292162146304,-2.66777816727552,0
-0.4648970747904,-3.42240408895488,0
-2.1584710467584,-2.17765461884928,0
-2.461620240384,-1.30457417023488,0
-0.88420768546816,-0.03947255300096,0
-1.44675738484736,-3.1156061863936,0
-0.91901428498432,-2.4219136032768,0
0.82968945098752,-1.408191430656,0
0.12759360077824,-4.45707681005568,0
-0.14013553442816,-1.99588371759104,0
-3.77430552346624,1.27629290110976,0
-0.70138166509568,-0.35971835887616,0
-2.29335717904384,-1.7461793521664,0
-2.19359532285952,-1.44130428633088,0
-3.26868553170944,-1.15028963360768,0
-3.8347380621312,-1.78227117031424,0
-1.60760105795584,-1.77947726053376,0
-3.01963178672128,-3.19954662457344,0
-0.96949457911808,9.742663548928,0
-2.1893813895168,-1.13558759145472,0
-1.3115647328256,-2.14393140805632,0
-2.49654688088064,-3.9295159107584,0
-2.99542662610944,-1.41618006982656,0
-0.85448969945088,-0.39911432388608,0
-3.52450821226496,-0.76196863803392,0
-0.9701479677952,-4.0635021131776,0
-1.74149901221888,-2.6786939273216,0
-1.9861883322368,-1.46895582265344,0
-1.39581328457728,-2.7129437749248,0
-2.16991193366528,-1.95275704500224,0
-2.1364182351872,-2.87291939487744,0
-2.15227136212992,-3.23059118505984,0
-2.05414880772096,0.76022816964608,0
0.04775872036864,-3.82986864295936,0
-4.1733459017728,-1.64056409309184,0
-3.28064500236288,-1.40088310759424,0
-1.80331533565952,-3.21909845655552,0
0.37814410412032,-3.25623180427264,0
-1.04808040103936,-2.54717347233792,0
-2.18789694144512,-0.78515911262208,0
-3.85624041324544,-1.00133421187072,0
-2.32959495897088,-2.09859450503168,0
0.82344497119232,10.20018963775488,0
-2.84597417934848,-0.56114095849472,0
-2.28688754900992,-3.25537247526912,0
-1.0335704580096,-3.25715320897536,0
-4.19151831105536,-3.58473841770496,0
-2.35705724829696,-4.11731973111808,0
-0.42766922940416,6.55417914949632,0
-2.41468950183936,-0.99219725615104,0
-1.26328049238016,-4.2073801621504,0
1.91224493375488,9.1791772614656,0
-0.43315869253632,-2.69168922329088,0
-1.16596475428864,-1.1616854736896,0
-4.57860995612672,-2.23979793022976,0
-2.01343134334976,-0.21878404022272,0
-1.21630898520064,-2.24074886283264,0
0.05075684032512,-2.35413885157376,0
-0.82658608545792,-0.55908994383872,0
-1.42135298883584,-2.31588814127104,0
-2.4220671148032,-0.76716470960128,0
-1.69672246820864,-1.11557941919744,0
-0.30174456315904,-0.87090721193984,0
-1.68076481921024,-2.42107507802112,0
-1.81420962086912,-3.32600556126208,0
-1.28145608933376,-1.1873353203712,0
-1.3824967049216,8.98640503635968,0
-3.90473797599232,-1.9931911421952,0
-1.52926387437568,-0.02807418585088,0
-3.67751910653952,-2.14616713986048,0
-2.1712955506688,-0.37905112236032,0
-5.06446336753664,-1.01449786720256,0
-1.12845492584448,-1.11589239816192,0
-1.65105371185152,-2.64321128988672,0
-0.52255835291648,0.48325684363264,0
-3.30281542221824,-2.6240161415168,0
-1.0498212888576,-4.1522586189824,0
-1.08589280657408,-1.66702159495168,0
-1.44204550373376,-3.234345254912,0
-1.37583178809344,-1.56879351185408,0
-1.00148873003008,-2.56302978695168,0
-1.62726680723456,1.16161953923072,0
-2.20569538658304,-2.86104280367104,0
-0.67676483354624,-2.14456927780864,0
3.2103269924864,9.0182200066048,0
-2.35606621814784,-1.26557804822528,0
0.701825548288,-2.82994489163776,0
-2.39615990562816,-1.49491973881856,0
-2.16238701674496,-3.7069396325171198,0
-1.916490743808,-1.89598344937472,0
-1.86920181170176,-0.86833895571456,0
-2.13321412247552,1.08662437707776,0
0.01616043966464,-2.10649237946368,0
-1.75525381275648,0.24190059020288,0
-3.20285173612544,-5.3065042362368,0
-3.9994668351488,-5.11606035316736,0
-2.34218391076864,-2.91402760060928,0
-2.79614836441088,-1.77468870754304,0
-1.30581258043392,-1.99713244577792,0
-1.47208729001984,-0.877414842368,0
-2.11230702698496,-3.8097782623436798,0
